"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1566.t1",527.617105378949,3.32063344187009,0.408298435612606,8.13285859615859,4.19283616381885e-16,2.021463346242e-14
"g1571.t1",378.164868245766,1.38331670821609,0.269610444180644,5.13079792743209,2.88516511231075e-07,3.86299111853494e-06
"g1585.t1",3462.82223112786,1.19799378603027,0.191905321687414,6.24262931062237,4.30275794299556e-10,9.3320943046364e-09
"g1589.t1",232.481723790723,3.30341670024238,0.363801671811559,9.08026805867313,1.08307777119819e-19,7.54433436453024e-18
"g1623.t1",17.1359877062748,3.46312617727487,1.0078623501194,3.43611027524203,0.000590130716180982,0.00360814097501171
"g1666.t1",86.7550699999838,1.44521720805757,0.445010271227538,3.24760415994673,0.00116381057529218,0.00654153726330068
"g1667.t1",1063.30019495154,2.17080473197036,0.213965690481959,10.1455739332816,3.46734232185605e-24,3.30825249767678e-22
"g1684.t1",6032.13399391533,1.21064048458313,0.282392046239833,4.28709129985533,1.81027903543883e-05,0.000166092187219172
"g1727.t1",101.085780814814,1.04398885974741,0.389748492475641,2.67862193158491,0.00739258110882737,0.0316200285965816
"g1743.t1",32.9822660723237,2.74409741921304,0.921683174415445,2.97726756371941,0.00290830076249982,0.0142638647332281
"g1745.t1",38.3585983268555,4.69593323838243,1.40702423744333,3.33749278329086,0.000845379172107441,0.00496043158661906
"g1751.t1",248.92348585878,3.48440230814375,0.3914895965981,8.90037012074372,5.56607635138565e-19,3.61127033677901e-17
"g1760.t1",2462.38510251097,1.80717615670754,0.271467049665262,6.65707369986861,2.79333139109908e-11,7.20806468512249e-10
"g1769.t1",335.675806926123,2.94810127412468,0.281624235814267,10.4682086951812,1.20909278788069e-25,1.28299434706517e-23
"g1775.t1",208.406099175642,2.32416603951213,0.325157121262447,7.14782450554484,8.81639219242016e-13,2.8039584580599e-11
"g1807.t1",832.037876178427,3.08095381944212,0.365220826667559,8.43586563108721,3.28760331231203e-17,1.77749752419003e-15
"g1835.t1",1865.04730777611,1.22018063964999,0.238773079783924,5.1102102496403,3.21800491812738e-07,4.25841816321892e-06
"g1837.t1",8045.91288239936,1.34314752973416,0.192179299580563,6.98903332807238,2.7678667137029e-12,8.20531557895111e-11
"g1838.t1",228.439056131144,1.28291815175193,0.335975367817546,3.81848871863911,0.000134271723502183,0.000980084312853606
"g1866.t1",5810.13939338042,1.78528046672739,0.237666387877776,7.51170782990779,5.83609264813366e-14,2.18689755534355e-12
"g1884.t1",10.5832718217174,4.41205116938485,1.67337229313312,2.63662257794647,0.00837359406025105,0.035102007369426
"g1919.t1",100.460592528077,2.05435376490155,0.418806931370048,4.90525254245702,9.3307208443642e-07,1.12583426638588e-05
"g2056.t1",167.843349471501,1.18281293685934,0.314723838232544,3.75825658298365,0.000171101379095888,0.00121836629555015
"g2064.t1",105.954482752207,1.90423064543014,0.543757778639672,3.50198327312942,0.000461808610349978,0.00292451927303733
"g2075.t1",1914.68482373058,1.22278091543178,0.348713819429657,3.50654561792736,0.000453963615273507,0.00288191383159933
"g2094.t1",568.563189777721,2.9510360508205,0.363249691246547,8.12398777461742,4.51111223469576e-16,2.1657153620607e-14
"g2112.t1",871.274445903793,1.78263418709636,0.212391693819242,8.39314454836209,4.73309089807686e-17,2.53488273852664e-15
"g2116.t1",117.28645582336,2.99467580811493,0.432760825610357,6.91993274550971,4.51858113615823e-12,1.30048086742562e-10
"g2152.t1",36.2181300255971,2.41791592072918,0.686220882511229,3.52352425050197,0.000425848125342124,0.00272706126065115
"g2159.t1",1181.43345970766,1.22032069749149,0.254213175176059,4.80038336583596,1.58362184334728e-06,1.80345460475075e-05
"g2183.t1",76.4450368280039,2.27781101610712,0.551206765776376,4.1324075783047,3.58983128877025e-05,0.000303717916935152
"g2186.t1",225.755433892763,1.83619711687413,0.33810927991885,5.43078000495827,5.61082681209362e-08,8.5424867379542e-07
"g2192.t1",47.7478386544859,1.75517005228386,0.663205134527569,2.64649647734429,0.00813303522624411,0.0342537189522924
"g2212.t1",22.9028946745625,5.56121273273336,1.31092568730718,4.2422028850139,2.21336460205241e-05,0.000197800406861102
"g2242.t1",66.2649962997997,1.16545681604172,0.453310604388101,2.57098952629821,0.0101408393814435,0.0409184876407187
"g2263.t1",402.218780019827,1.11839679461549,0.252011175007042,4.43788571909255,9.08468279934021e-06,8.88054141228659e-05
"g2277.t1",426.12448506583,6.47030354305262,1.25551365500678,5.15351108866887,2.5565394964583e-07,3.45353354465051e-06
"g2278.t1",1134.40895610748,6.9592869459968,1.21447625477126,5.73027831434014,1.00265986769523e-08,1.75141540581718e-07
"g2287.t1",2304.34888262208,1.25536125814727,0.398223087158775,3.15240702668438,0.0016193037971254,0.00866222629567105
"g2291.t1",3470.72289854757,7.30036672307916,0.975535267815568,7.48344725601386,7.23979667023158e-14,2.67754564800682e-12
"g2304.t1",306.305634264271,1.3670174912896,0.277724320829664,4.92221022345402,8.55722180360596e-07,1.04584172613716e-05
"g2312.t1",1736.16937761824,1.65519148272839,0.231167440263391,7.16014106849336,8.05940821729979e-13,2.57764847603442e-11
"g2331.t1",1765.06781341983,2.17575146852542,0.264418708487707,8.2284324016603,1.89679294045171e-16,9.52928630349057e-15
"g2381.t1",394.954916940887,1.14380754208044,0.351851337695611,3.25082618577383,0.00115070184108654,0.00648068884111935
"g2386.t1",379.044807768804,1.75325158523234,0.251912338635442,6.95976860335364,3.40832092889516e-12,1.00124387649872e-10
"g2408.t1",287.43556829816,2.53512100016732,0.336071101651094,7.54340670088099,4.57850433054982e-14,1.74444087815647e-12
"g2409.t1",490.398981283339,2.66631730755294,0.325225819805573,8.19835678835991,2.43695157190117e-16,1.2005568235368e-14
"g2419.t1",995.317771658918,1.31827734516166,0.206231155113853,6.39223178686988,1.63481826679556e-10,3.788107469632e-09
"g2441.t1",4512.5829535331,2.2691803689896,0.239867546278783,9.46013916510521,3.07533633764699e-21,2.41642690502726e-19
"g2456.t1",274.91453997889,1.24160080208663,0.292178563790728,4.24945891299515,2.14287508371594e-05,0.000192181703795504
"g2484.t1",2664.81688362875,2.09088767778347,0.320730942398878,6.51913302204291,7.07149219032217e-11,1.72110873159524e-09
"g2494.t1",1456.40153438792,1.96187600816221,0.191916938510483,10.2225265960828,1.57189442558977e-24,1.51891823899117e-22
"g2514.t1",647.112466454099,1.25001926034471,0.257966282210051,4.8456691689919,1.26185636953181e-06,1.46869474317418e-05
"g2592.t1",2186.41491507462,3.09854119890753,0.24327498298909,12.7367851837297,3.69301197031896e-37,7.91140715301914e-35
"g2600.t1",138.868255721454,1.30934877433465,0.502578824139789,2.60526053117284,0.00918044229181241,0.0377320332239776
"g2602.t1",113.586752249549,1.95305691279707,0.519838040480727,3.75704885119786,0.000171928943616541,0.00122310853748258
"g2604.t1",80.4988271515928,3.71067379154869,0.748099566667146,4.96013359301903,7.04447166254128e-07,8.7893331051092e-06
"g2645.t1",130.207196629663,3.3473970333986,0.610979324282925,5.47874027869481,4.2836459179018e-08,6.65342212747703e-07
"g2653.t1",14.9719475891081,3.0034570350228,1.11967968806672,2.68242522127794,0.00730904903020288,0.0313217371915167
"g2718.t1",819.321728824827,1.17169374149601,0.199850527047242,5.86285039528086,4.54988133507139e-09,8.39307110940708e-08
"g2720.t1",1216.19024359519,1.60829541066966,0.319701989004226,5.03060808498256,4.88926663702727e-07,6.26201166348648e-06
"g2740.t1",21880.5494224849,1.50927714248261,0.361074304975945,4.17996274363295,2.91556858743898e-05,0.000252024101574284
"g2765.t1",201.950704617341,1.43095157494922,0.368530027738256,3.88286290734914,0.000103233777273869,0.000775209197862107
"g2783.t1",513.572292801266,1.30129176154048,0.38007136131417,3.42380903691614,0.000617499965870948,0.00375426753011981
"g2801.t1",1027.35035252318,1.76824591445694,0.3399684840776,5.20120539777247,1.98000132726558e-07,2.72331133492106e-06
"g2824.t1",238.194887729513,3.39471861210621,0.592862503874828,5.72597961571026,1.02838569644953e-08,1.78946991532382e-07
"g2830.t1",98.296427381274,3.67715921322768,0.456312324459308,8.05842624913716,7.72829260845531e-16,3.61098906487249e-14
"g2842.t1",196.050874520743,2.29094573798897,0.649796694495869,3.52563464448885,0.000422469359325749,0.00270847944990658
"g2843.t1",857.206371045898,3.8430433839441,0.438696070076236,8.76015001291501,1.94990702900989e-18,1.19995904647037e-16
"g2882.t1",2606.44995416103,1.3661667496717,0.171125473293441,7.98342130706068,1.42332065114305e-15,6.42559947239688e-14
"g2894.t1",983.586738009696,1.19416861986604,0.315426994568821,3.78587958680719,0.000153165833595503,0.00110275515196153
"g2925.t1",7638.64852190532,1.03614921760164,0.180514075851679,5.73999125947944,9.46814376884786e-09,1.65641455087055e-07
"g2928.t1",105.847526788099,4.41230675496137,0.538264582084765,8.19728234369789,2.45882460331781e-16,1.20854954744893e-14
"g2929.t1",471.279171927865,1.06284569296143,0.235573556514637,4.51173598890499,6.42991912157592e-06,6.51542183903374e-05
"g2931.t1",1926.71472512047,2.52681095764798,0.226400650114983,11.160793736081,6.34227727212584e-29,8.4717901350255e-27
"g2937.t1",113.264937953191,2.44315601257214,0.451087733024428,5.41614376474263,6.08981418929654e-08,9.26239119963468e-07
"g2938.t1",1693.90332654427,1.4960027943413,0.352108852883806,4.24869406744217,2.15020326716528e-05,0.000192762794278679
"g2959.t1",8.71507646335085,6.63873503480998,1.93913019856634,3.42356332737131,0.000618058491520184,0.00375565218770146
"g2960.t1",463.227296769823,2.06892410654904,0.359563972092199,5.75398056293172,8.71661830251567e-09,1.53439510398082e-07
"g3024.t1",2350.08424515634,3.47488490892476,0.810302130209123,4.28838180152379,1.79979531114132e-05,0.000165464582693916
"g3066.t1",53.9396909301588,3.37085767300517,0.828798698405107,4.06716091554181,4.75893825453393e-05,0.00039154336914477
"g3105.t1",82.1674290132018,3.19861213333473,0.536456664218308,5.96248000385186,2.48438062206989e-09,4.80948978396956e-08
"g3124.t1",311.031301634263,2.99284140920049,0.329639663484565,9.07913015552701,1.09445995255323e-19,7.60030477143079e-18
"g3136.t1",15.9427024431277,2.88402298255049,1.07539875265281,2.68181730305724,0.00732234368258366,0.0313668704667251
"g3194.t1",219.087014931024,2.10447888057501,0.37623523006572,5.59351892752682,2.22512955438253e-08,3.65352436159932e-07
"g3225.t1",122.914752393223,1.3586056037842,0.4271332866257,3.18075328316604,0.00146892669409753,0.00796855885560598
"g3226.t1",10164.3584209924,1.20492745965501,0.189241600794458,6.36713838076082,1.92587411115189e-10,4.40854327782633e-09
"g3240.t1",112.619420199585,1.02803560608929,0.377688108019945,2.72191679923109,0.00649044809204648,0.0283378379685044
"g3254.t1",48.8136425973322,2.66230483379829,0.97230448881823,2.7381389928932,0.00617879558454492,0.0271862216884026
"g3260.t1",67.0226098373667,1.33680719202121,0.49923571579276,2.67770744306311,0.00741279339675347,0.0316706890787352
"g3265.t2",86.4098936162614,1.43810989905888,0.513738358957707,2.79930410876186,0.00512128798662962,0.0231707925085446
"g3280.t1",17.2824197093634,5.14263588660194,1.34436021161677,3.82534073990277,0.000130591335692023,0.000955369861757232
"g3295.t1",74.3017761604532,1.17399093745456,0.441484840792258,2.65918742611364,0.00783293746978115,0.0332219544385115
"g3309.t1",410.000325759116,1.18060154055403,0.26556527613231,4.44561712942408,8.76399139952628e-06,8.61154118132595e-05
"g3315.t1",543.789752422622,1.22120056715772,0.282758789013554,4.31887748358968,1.56824805628164e-05,0.00014583037208044
"g3320.t1",829.052184973808,1.8394496106021,0.265783343876799,6.92086111857618,4.48906423608855e-12,1.29362526234897e-10
"g3322.t1",2721.41166170374,1.45417145349664,0.179725901630948,8.09105109670088,5.91520321029884e-16,2.79256620581011e-14
"g3356.t1",178.318068003655,1.3070927869645,0.308387619296581,4.23847361300015,2.25044627152214e-05,0.000200483067609748
"g3383.t1",2530.26324785799,1.11445642872247,0.23854273483928,4.67193616050954,2.98373705649348e-06,3.22334448519762e-05
"g3401.t1",233.468339593209,1.17161847248398,0.287823050304025,4.07062072077413,4.68880353745836e-05,0.000386473142390579
"g3422.t1",74902.5242035649,2.22646261988809,0.347393229371554,6.40905588147424,1.46423522660036e-10,3.41374266177013e-09
"g3430.t1",3621.04655622852,1.35930519869054,0.196153594196021,6.92980011027558,4.21435674989419e-12,1.22065833005864e-10
"g3444.t2",209.534335164382,1.09666055003532,0.340268219919645,3.22292969438726,0.00126886693282237,0.00705686097453093
"g3462.t1",16289.5466359777,2.7360055661483,0.184731613636694,14.8107057167222,1.2492183773282e-49,4.36419244805674e-47
"g3469.t1",483.610972562078,4.89880074018757,0.370421943310155,13.2249204688335,6.30038416520381e-40,1.60751824296009e-37
"g3491.t1",265.340678217631,8.11979012263079,1.88108211409293,4.31655272345525,1.58484839489207e-05,0.000147313701806013
"g3503.t1",319.443604199954,2.27734499671576,0.403476634230024,5.64430453590389,1.65850282753353e-08,2.79593780309067e-07
"g3521.t1",89.5091047103895,1.66912282136992,0.631020462332433,2.6451167925686,0.00816627253747384,0.0343597770578017
"g3527.t3",20.1994902643219,2.2225106295253,0.886968741287433,2.50573726679401,0.012219638212727,0.047685778404297
"g3547.t1",11.4932917146005,7.03766989214171,2.14105632789622,3.28700828672585,0.00101257854002363,0.00579768872588418
"g3562.t1",15.6169134543308,3.94507122916577,1.23383570848383,3.19740399960832,0.00138670560636494,0.00759510634571518
"g3575.t1",107.919395998173,1.1078710785896,0.440579637915452,2.51457621562213,0.0119175540363816,0.0467479386868462
"g3615.t1",6.3827616407439,6.18890093101044,2.18926995571116,2.82692452562345,0.00469974033214332,0.0215425319867401
"g3621.t1",1404.29398784907,6.18686207041364,0.306409262008094,20.1914982264805,1.16284213317586e-90,1.88612994001125e-87
"g3653.t1",39.4017234835145,2.06188468917295,0.762718478652766,2.70333648243973,0.00686472148279567,0.0297455148077276
"g3688.t1",474.457989756192,1.18514837486719,0.391533899565012,3.02693681488084,0.00247045592300336,0.012449869751345
"g3706.t1",354.555488851173,1.0064135921091,0.292962311122457,3.43530056222291,0.000591896956136064,0.00361506080686868
"g3746.t3",11.3198962341383,4.51346240800364,1.53938240323086,2.93199558376838,0.00336791536125381,0.0161415411615347
"g3746.t1",24.4217094904867,5.65406917842464,1.41274002309622,4.00220074889148,6.27560158228477e-05,0.000498448271180561
"g3756.t1",444.4624996988,1.91476863644834,0.323148595678138,5.92535032507299,3.11632314388405e-09,5.93172388527401e-08
"g3774.t1",2320.29639728716,1.61608589331784,0.346610644657894,4.66253970622548,3.12330801199507e-06,3.35179954330737e-05
"g3790.t1",581.541966773679,1.78600755803906,0.231107403646109,7.7280412910265,1.09213924045974e-14,4.47658806360284e-13
"g3810.t1",108.847481531757,1.19904356318514,0.385257502998602,3.11231722640713,0.00185624916334115,0.00973705382331964
"g3812.t1",6753.16135431117,1.44066589718993,0.331101647093048,4.35112875408037,1.35438487424643e-05,0.000127880963510968
"g3825.t1",2691.64698919821,1.6799879949071,0.240367158828081,6.98925761363551,2.76344592794489e-12,8.20291897147354e-11
"g3830.t1",1750.37129196555,1.09263123777503,0.215849152665605,5.06201309702496,4.14852518353885e-07,5.39855070875646e-06
"g3950.t1",790.316049553394,1.13687746823079,0.21746244444794,5.22792554418726,1.71422512300658e-07,2.39401132184707e-06
"g3965.t1",74.3297873192675,3.46404133021851,0.830911420768953,4.16896584116364,3.05984838517947e-05,0.000262996532585023
"g3974.t1",351.945692494758,6.93284598362293,1.45731970665032,4.75725810334248,1.96240193834376e-06,2.2006036156005e-05
"g4019.t1",50.4276446203253,1.62469818779204,0.564078923178518,2.88026749632314,0.00397337895691818,0.0185691478398226
"g4036.t1",31.7302130554028,2.68225578182251,0.697373273460231,3.8462268112365,0.000119950733606212,0.000885802035359302
"g4079.t1",550.265264932768,3.26666404234094,0.255310809786776,12.7948520670515,1.75185746044317e-37,3.86225040890714e-35
"g4097.t2",822.915098643035,1.3930502244584,0.361768812049283,3.85066423102449,0.000117797906586684,0.00087217308861116
"g4110.t1",34.7515831660221,2.497130506135,0.906849523343094,2.75363270515857,0.00589378706529388,0.0260939981826269
"g4117.t1",1831.83193763898,1.85455382415123,0.215103749817398,8.62167128990341,6.59838895360789e-18,3.79332193312729e-16
"g4149.t1",3639.18691314857,1.26644871728967,0.215622511145108,5.87345314996995,4.26809691161628e-09,7.92477061888654e-08
"g4184.t1",370.302592849343,1.74983859595843,0.386539641647847,4.52693180057481,5.98462433665453e-06,6.11330856665547e-05
"g4332.t2",347.200560246383,1.03552711670215,0.250698975356077,4.13055982870035,3.61880897433987e-05,0.000305827741679605
"g4354.t1",1449.72846260392,1.35861721300997,0.21049655244736,6.45434425036357,1.08688491908473e-10,2.56826043106931e-09
"g4381.t1",567.783104480257,1.19069148935547,0.215295225118704,5.5305057912872,3.19308755534104e-08,5.09905993014657e-07
"g4461.t1",130.430624287968,1.57362815337487,0.442955941866548,3.55256133768936,0.000381500064455039,0.00247164150175322
"g4490.t1",211.846086036837,1.29523748485558,0.30829407334031,4.20130517211024,2.65380573231323e-05,0.00023213644287122
"g4557.t1",281.913240056469,1.1534371117684,0.286800017643294,4.02174700422433,5.77680870191259e-05,0.000463205409615223
"g4630.t1",1791.76874351097,1.02379556171787,0.222818977390726,4.59474131739947,4.33286440341884e-06,4.52370964932575e-05
"g4631.t1",233.204394359317,1.30409798258881,0.372389966543382,3.50196863436944,0.00046183398419552,0.00292451927303733
"g4635.t1",1060.40708139491,3.95681289376708,0.921207419176239,4.29524644656612,1.74499376488838e-05,0.000160947678363466
"g4642.t1",235.100053824503,1.18627582641828,0.287672262250171,4.12370597408049,3.72824758002401e-05,0.000313757066735515
"g4750.t1",1182.44031694016,1.31290305733319,0.236000957126803,5.56312598608561,2.64984437665528e-08,4.27970598186971e-07
"g4753.t1",1942.99833317318,1.10093215392093,0.209044359361871,5.26650016906286,1.39049118869538e-07,1.98836737486742e-06
"g4850.t1",4100.19197240919,2.13189100904652,0.234554436336603,9.08910972797419,9.98533059990493e-20,6.97682730038896e-18
"g4869.t1",381.610891960631,1.43778739619524,0.297534768943279,4.83233405393821,1.34941580053873e-06,1.55927854256753e-05
"g4876.t1",257.184090743392,1.22076146362742,0.27269649132502,4.47663062218289,7.58302802051771e-06,7.5491188202506e-05
"g4881.t1",145.935308671791,1.98266206361683,0.584100319674526,3.39438619845581,0.000687826201979029,0.0041265937634187
"g4942.t1",9.80855287870975,6.80900199639722,1.94127910069297,3.50748225433768,0.000452368524162885,0.00287259072894038
"g4961.t1",1015.18848861265,1.36970402309022,0.3556178226179,3.85161804604468,0.000117339942773876,0.000869065694882317
"g4968.t1",1384.05412297035,1.43458673556623,0.239905865188711,5.97979017494125,2.23425226130579e-09,4.36997419033005e-08
"g5022.t1",5337.81366841173,1.23301781645087,0.164237633000057,7.50752305624402,6.0256574516961e-14,2.25421135771195e-12
"g5040.t1",169.189937166291,1.19872169474341,0.322995074935757,3.71126926620114,0.000206222592504654,0.00144017264167192
"g5041.t1",1181.06218638723,5.02579879287331,0.293891890573095,17.1008420241637,1.46275589126631e-65,8.74112125759878e-63
"g5050.t1",167.829151793905,2.16089474214089,0.468610942526722,4.61127674588535,4.00203317301391e-06,4.20537571924109e-05
"g5051.t1",8324.60990387223,1.40412778600691,0.197998387386981,7.09161223249052,1.32558510087327e-12,4.10100633114853e-11
"g5052.t1",10.9219201750457,4.45667428837475,1.50053723502987,2.97005244810606,0.00297748909468101,0.0145466485288331
"g5062.t1",138.515561272684,2.28865778858322,0.364970569184456,6.27080094073706,3.59195586789234e-10,7.92673798329439e-09
"g5086.t1",256.401365094316,1.59732128590383,0.395056829141368,4.0432696464848,5.27109411366307e-05,0.000427944244308405
"g5162.t1",1287.80450209717,1.22963448203684,0.249278918161483,4.93276563901116,8.10734095571406e-07,9.96220229558197e-06
"g5189.t1",505.357024104202,2.46581984195568,0.346683906211345,7.11258814665734,1.13886751549134e-12,3.56217679638805e-11
"g5199.t1",1221.96882695398,1.15853949768558,0.242942302246051,4.76878455079517,1.85340744673904e-06,2.0866225235771e-05
"g5212.t1",233.930622786237,2.52254157178203,0.363459367355952,6.94036747527706,3.91081299922558e-12,1.13418571630159e-10
"g5220.t1",194.722025692803,1.14597076877029,0.366709618672251,3.12500875466402,0.00177799768123335,0.00937422134790966
"g5242.t1",140.16929964889,3.09059720594601,0.420216733082929,7.35476948590738,1.91256881320899e-13,6.60039705324465e-12
"g5247.t1",17.2483194766602,2.81907665753115,1.04499642776909,2.69769023378333,0.0069822378308866,0.0301717710111842
"g5265.t1",89.5717691631419,3.63715078854341,0.886867547205627,4.10112062393474,4.11154152526917e-05,0.00034224664573245
"g5277.t1",30489.7784910268,1.8204775691997,0.219846454114283,8.28067742340458,1.22476541489223e-16,6.32090296394835e-15
"g5293.t1",1349.946593777,1.28224911320923,0.216215750666144,5.93041491777873,3.021701285991e-09,5.77096659396834e-08
"g5302.t1",280.361161787886,2.59029715953754,0.315612593182517,8.20720470440665,2.26397393634916e-16,1.12741930146089e-14
"g5337.t1",791.051425346245,6.32529892279524,0.412391498952539,15.3380924166994,4.2551636912992e-53,1.69519749301793e-50
"g5357.t1",166.072037557706,3.46555192156159,0.659328872245006,5.25618104628337,1.4707750753871e-07,2.08609371716991e-06
"g5370.t1",412.309620971796,1.63306662836857,0.32584080239428,5.01185430544238,5.39080145798526e-07,6.86563766168981e-06
"g5381.t1",226.377175176626,1.89304744343418,0.362751426725776,5.21858028380752,1.80299822840831e-07,2.50500101962262e-06
"g5419.t1",2397.19200634809,1.18077381824385,0.187694491251742,6.29093486105652,3.15559739612469e-10,6.99778375695307e-09
"g5442.t1",345.18754877527,1.96586426672919,0.265496231391886,7.40449028757577,1.31655162862449e-13,4.65737425722267e-12
"g5464.t1",7930.61397712761,1.9891831131871,0.247717212610914,8.03005609590596,9.74281081475016e-16,4.5150968975785e-14
"g5491.t1",1582.13354447712,1.99979765167549,0.22829189907121,8.75982748319816,1.95549423430394e-18,1.2001449479074e-16
"g5499.t1",1028.86265744617,3.71778683427307,0.244400726697754,15.2118485264195,2.9509149157971e-52,1.11682293179868e-49
"g5500.t1",2882.52132306055,3.76866656485598,0.791169092579169,4.76341479995172,1.90343999439346e-06,2.1376516020122e-05
"g5528.t1",56457.5751805591,1.08321699217686,0.194735037151242,5.56251719271031,2.65910824289436e-08,4.29161549251208e-07
"g5539.t1",10090.9347681611,1.06432886770422,0.212749143602319,5.00274102016465,5.65208493292404e-07,7.15426670327978e-06
"g5543.t1",8.3517947781472,4.05309750591349,1.60287248330008,2.52864625735465,0.0114503367882587,0.045274856981242
"g5600.t1",4326.47733390911,2.30010130004603,0.390807968011908,5.88550256983487,3.96846219882556e-09,7.41694153176386e-08
"g5605.t1",1106.28854575597,1.70682565512348,0.306458654655919,5.56951363321699,2.55451402514893e-08,4.13888219223436e-07
"g5615.t1",7009.46228581875,1.0144503155381,0.260432289839303,3.89525552366819,9.8095261102061e-05,0.000741806630228339
"g5650.t2",278.685349876891,1.72733839253564,0.299142819226862,5.77429335258643,7.72767033782835e-09,1.37093701587036e-07
"g5769.t1",886.429781512692,2.28809865342744,0.206827793176106,11.0628200315381,1.90027281478982e-28,2.41069246247191e-26
"g5774.t1",15.4442173539385,7.46514819925499,1.71846805570696,4.34407155516424,1.39865924305057e-05,0.000131405685110435
"g5794.t1",1928.30682130068,2.88597424277761,0.260066560930009,11.0970600466944,1.29638326518022e-28,1.67262904464276e-26
"g5824.t1",2213.01873537178,1.91686351736011,0.175194322326417,10.9413563859031,7.30980105720663e-28,8.8293065110132e-26
"g5842.t1",9.58760365982717,3.18412320770509,1.26643174107384,2.51424779120364,0.0119286588818368,0.046775338609696
"g5842.t2",155.161789528339,2.68307253175647,0.350714195889598,7.65031060391147,2.00494436000148e-14,7.97342846355755e-13
"g5874.t1",1476.63268097107,1.40327620328332,0.194430606640046,7.21736267521522,5.3005477044471e-13,1.7277226022662e-11
"g5928.t1",308.465591482788,1.60087531028134,0.300425347784027,5.32869587100287,9.89204785697401e-08,1.44921692087849e-06
"g5929.t1",42.5533037387254,3.45187393121309,0.650493563342231,5.30654586876677,1.11722057069916e-07,1.61591367639724e-06
"g5930.t1",17.5292623944201,4.12687527877539,1.20446430534894,3.42631596507114,0.000611828212368958,0.00372277466411423
"g5962.t1",317.108283034387,4.77348597042438,1.66962723300248,2.85901300366325,0.00424961364159324,0.0196979437789956
"g6007.t1",3438.91789938949,2.95128962057586,0.809901851976148,3.6440089788346,0.000268424049203618,0.00181140365804332
"g6020.t1",377.556587495361,2.13892230250102,0.387753107160893,5.51619642241448,3.46415072303851e-08,5.50097444886422e-07
"g6030.t1",918.405900789779,2.33870155257885,0.223921304876,10.4443011971279,1.55597072421333e-25,1.61337822855874e-23
"g6035.t1",982.143662663009,5.59009285207541,0.468301261719346,11.9369587678488,7.59496948466005e-33,1.35800446502095e-30
"g6040.t1",1459.63013462754,1.68235464403536,0.305041293843266,5.51517016873057,3.48442645184451e-08,5.5254438455646e-07
"g6042.t1",17.4605165607729,5.15664330647736,1.46112728005292,3.52922252350978,0.000416782517343224,0.00267655469565326
"g6047.t1",921.058587820983,1.73993837619387,0.223728216501739,7.77701804180051,7.42540200979446e-15,3.12831222334717e-13
"g6048.t1",791.966685092611,2.14395097597062,0.372787235280916,5.75113837885309,8.86445198150221e-09,1.55679795511177e-07
"g6111.t1",49850.7934612191,1.45677936062729,0.17023918573223,8.55725051997529,1.1559116767692e-17,6.49713919704829e-16
"g6147.t1",1019.77846967189,1.62439955027498,0.32725413987151,4.96372498423629,6.91538480229634e-07,8.64727742789347e-06
"g6185.t1",192.739902922348,1.43498573415316,0.372031722819778,3.85715960799479,0.000114712262472054,0.00085097443442385
"g6208.t1",257.574134672657,1.39298011428516,0.282222898829188,4.9357444773758,7.98455902576461e-07,9.82195917427209e-06
"g6237.t2",61.554967522314,1.6677567982444,0.498707880672079,3.34415569290154,0.000825334052869542,0.00485284455529818
"g6239.t1",231.710166108369,3.42565847778608,0.396704479099655,8.63529064648029,5.85779087563532e-18,3.39333457152875e-16
"g6243.t1",2336.73097449099,3.55326132272212,0.197086531701469,18.0289403443576,1.15483664497613e-72,9.04276914969588e-70
"g6295.t1",583.183805294349,2.0064840099255,0.339112244737468,5.9168727790377,3.28120290597799e-09,6.20912963241235e-08
"g6303.t1",270.531228798232,2.11174325027126,0.315318703203703,6.69717092204019,2.12493035225141e-11,5.59778636182425e-10
"g6374.t1",107.613618515226,1.39268213536329,0.450763894363108,3.08960445319392,0.00200423217909233,0.0103980133248409
"g6448.t1",289.112918556418,1.49140029599363,0.346334861943592,4.30623786362152,1.66054497263793e-05,0.000153657926807914
"g6569.t1",61.0757355539585,1.9442519776453,0.655800031585271,2.96470247637141,0.0030297579143384,0.0147638932872954
"g6573.t1",89.9412385879613,1.85498511246212,0.446556829853683,4.15397322009367,3.26751433106897e-05,0.000278523706568747
"g6618.t1",5657.75778911688,2.77211095096571,0.248624490503398,11.1497903740413,7.17752590013391e-29,9.53141860469245e-27
"g6639.t1",117.094304187973,1.07200413378421,0.425278131419442,2.52071304538093,0.0117117317017024,0.0460758841791855
"g6642.t1",65.8676212726486,1.35350800277161,0.504743388789578,2.68157648586036,0.00732761614587957,0.0313800332395729
"g6657.t1",23.4378435289099,5.59593643559315,1.58959260427058,3.52035887721117,0.00043096325879597,0.00275360542508129
"g6680.t1",4991.75957036885,1.18552516039647,0.289394220847311,4.09657510411024,4.19307493754311e-05,0.000348522495174704
"g6681.t1",2548.78855543273,4.97772855115708,0.817270244807827,6.09067634944613,1.12434653180115e-09,2.28778324768284e-08
"g6683.t1",1232.13553365136,2.25165460208744,0.204653915165952,11.0022551987906,3.726927691036e-28,4.59951489174161e-26
"g6686.t1",1945.68874272554,1.49464105751649,0.178115751460167,8.39140303574301,4.80374444829174e-17,2.56322531614616e-15
