"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g31021.t1",282.108251353722,-1.02973941949437,0.260299958128253,-3.95597228251188,7.62239990562687e-05,0.000592772113208818
"g31028.t1",341.081666526776,-3.05371610942104,0.276863583957705,-11.0296777415391,2.74848126931755e-28,3.4292589375639e-26
"g31055.t1",326.204037313835,-3.23366128697022,0.531107809455389,-6.08852144404748,1.13958192053942e-09,2.31670781124521e-08
"g31080.t1",177.845125082375,-1.61146704533056,0.359639872367654,-4.48077971644696,7.43708402730901e-06,7.43642906614413e-05
"g31086.t1",129.384562341995,-1.4825851759794,0.462203161509924,-3.20764827989513,0.00133825053080453,0.00737955149429557
"g31087.t1",16.0244044379728,-3.8359152318735,1.10417244775334,-3.47401824749245,0.000512726163936269,0.00320566787738568
"g31129.t1",12.905547129831,-3.51768895699782,1.30599171440825,-2.69350020998541,0.00707061009125378,0.0304840353051435
"g31146.t1",700.113887976932,-1.0678744937267,0.217677356909553,-4.90576745734013,9.3062731305731e-07,1.12348139420018e-05
"g31197.t1",68.4431614934119,-2.84516172286594,0.520929883174736,-5.46169804182952,4.71601748721662e-08,7.28512415644319e-07
"g31202.t1",132.782683532428,-1.82429749209131,0.396920797171794,-4.59612473090374,4.30421099313567e-06,4.49856410737842e-05
"g31227.t1",303.035052074644,-1.12967610705213,0.321575710217724,-3.51293978729698,0.000443177897533673,0.00282291267803496
"g31231.t1",38.4182917480834,-2.34317867658744,0.661072141858161,-3.54451281217381,0.000393339387319172,0.00253892859785212
"g31239.t1",18.5630884966066,-2.44473146049639,0.874550871121437,-2.79541367028942,0.00518333433879877,0.0233955786454865
"g31269.t1",320483.620308946,-1.88001026757974,0.37863226395463,-4.9652669530693,6.86066330737434e-07,8.58830994398326e-06
"g31270.t1",229.666546514021,-1.49956592139958,0.35198482990366,-4.26031406469995,2.04139847158249e-05,0.000184465087515699
"g31275.t1",118.640711905226,-2.19581071850923,0.587682778247883,-3.73638772443838,0.000186682746152999,0.00131570198623287
"g31325.t2",80.9534118132577,-1.61715917308502,0.427256153735478,-3.78498743422718,0.000153716345240208,0.00110566701543067
"g31326.t1",207.457620228315,-1.5150157801859,0.343457894212482,-4.4110669916605,1.02862485002789e-05,9.95652732073033e-05
"g31332.t1",14.8456991576813,-3.71753537801909,1.15753495806871,-3.21159663654705,0.00131999567235428,0.00730016116118385
"g31358.t1",1173.5068867852,-1.88339701237172,0.217093293713068,-8.67551908287411,4.11668357379154e-18,2.4280948206145e-16
"g31359.t1",384512.935668656,-1.05367887829639,0.217550543494909,-4.84337506755552,1.27651996746021e-06,1.48348083014772e-05
"g31375.t1",2455.98329577698,-3.27110739011236,0.202004993087449,-16.1932006734917,5.63211908425781e-59,2.72115234394311e-56
"g31378.t1",2330.01533962745,-3.76949994884003,0.203262076905443,-18.545023283382,8.94619425895378e-77,8.1260071692929e-74
"g31397.t1",5251.44763047924,-1.00462047609244,0.177414441479005,-5.6625631358839,1.49128479359091e-08,2.52905863277538e-07
"g31441.t1",118.482875763685,-1.9804126002104,0.46413033573286,-4.26693203986189,1.9817949802666e-05,0.000180100239286528
"g31442.t1",208.499603460835,-4.02340452607078,0.38488381723359,-10.4535559717465,1.41132212833545e-25,1.47688031752264e-23
"g31473.t1",2999.45771662451,-1.12182598760679,0.283115553039368,-3.96243150743045,7.41902946840005e-05,0.00057834301808592
"g31555.t1",43.609468204029,-1.56080590034608,0.573443800820872,-2.7218114453619,0.00649251749754401,0.0283414239396827
"g31595.t1",383.874356955328,-1.36101953215814,0.293411672764772,-4.63860050056449,3.50776352469137e-06,3.7273885876786e-05
"g31608.t1",126.924565151081,-1.54880634262033,0.436460549802744,-3.54855975716547,0.000387344096537373,0.00250521496558549
"g31659.t1",2698.53401884258,-1.13511278085392,0.219337134811012,-5.17519653857049,2.27671192550721e-07,3.09578289846813e-06
"g31667.t1",601.785110527389,-1.25253989963781,0.22934410182264,-5.46140009568002,4.72394062940084e-08,7.29141930821796e-07
"g31694.t1",1264.74612329369,-1.20188972291915,0.208944906607148,-5.75218483396154,8.80974022047601e-09,1.54958621941572e-07
"g31752.t1",174.061739459375,-1.62372264883454,0.331100882511644,-4.90401184230441,9.38988247290895e-07,1.13116950235977e-05
"g31767.t1",27.0877472215014,-3.22577581447424,0.795421925230791,-4.05542733001518,5.00427293089285e-05,0.000409232608947511
"g31780.t1",108.814842904986,-1.0090996956029,0.372581082375932,-2.70840293116311,0.00676078859557073,0.0293488792636628
"g31832.t1",354.312290259308,-1.40312136285622,0.245028856072396,-5.72635152180467,1.02613488763863e-08,1.78692262488482e-07
"g31840.t1",115.983797742349,-1.06078428204603,0.405553145713983,-2.61564801865486,0.00890583109670342,0.0368635823084107
"g31851.t1",37.8310382091849,-1.92372301125825,0.627402234363577,-3.0661717569585,0.00216818726152996,0.0111417054389731
"g31859.t1",208.944909623997,-1.41044951724197,0.290142087211734,-4.86123723309634,1.16654352035114e-06,1.36898554315937e-05
"g31872.t1",239.540871118192,-1.89865243682682,0.291200412663081,-6.52008841424124,7.02659608962353e-11,1.71201656655763e-09
"g31877.t1",541.685803240079,-1.17212201364127,0.252944488312286,-4.6339100783021,3.58822906731684e-06,3.80044336103688e-05
"g31888.t1",1271.69061528263,-1.26082552443387,0.320578292844955,-3.93297223353691,8.39019326528796e-05,0.000645845792095454
"g31892.t1",11.4349571994276,-4.39133367911448,1.48638045311633,-2.95438067010882,0.00313297289222817,0.0151853892074103
"g31902.t1",376.56139160372,-1.73392926606603,0.346882165020442,-4.99861175037306,5.77445377558529e-07,7.30508614685185e-06
"g32024.t1",116.443061823813,-1.29146711182312,0.515394942260134,-2.50578150060945,0.0122181097183937,0.047685778404297
"g32035.t1",29.3648680643067,-2.80403215500203,0.761731749066548,-3.68112811161959,0.000232204288319496,0.00159205766278959
"g32059.t1",49.3316412839343,-2.64611783482005,0.585781893512012,-4.51724074118346,6.26506633950346e-06,6.36541952740244e-05
"g32103.t1",174.526880294162,-1.14731553096136,0.307612846190584,-3.72973868019325,0.000191678460630278,0.00134798218767183
"g32107.t1",39.8131120213881,-1.79487451554695,0.60700408649926,-2.95693975620234,0.00310708817853752,0.0150824622398952
"g32144.t1",944.761431014249,-1.10391480758654,0.28016342708852,-3.94025308391785,8.13956917053308e-05,0.000627830627460819
"g32166.t1",389.052617016886,-1.87656658006883,0.245495467840347,-7.64399683862687,2.1058057921794e-14,8.33077315832923e-13
"g32182.t1",392.677292751776,-2.19005429424362,0.35800781118334,-6.11733662180367,9.51522316746334e-10,1.95894549126707e-08
"g32188.t1",22.6083093008375,-2.91698112695991,0.918921134178611,-3.17435416214177,0.0015017033403756,0.00811920939363074
"g32198.t1",78.2105766667472,-1.40344756023736,0.448219817446657,-3.13115910008683,0.00174117803784478,0.009212178677395
"g32211.t1",77.0598909082106,-1.22445728492189,0.443463227744926,-2.7611247298867,0.00576026726833026,0.0256227520331525
"g32220.t1",10901.6690281497,-1.42758187115105,0.188468979984546,-7.5746251254085,3.60166114006656e-14,1.38386668644046e-12
"g32257.t1",37520.678128505,-1.01255160168086,0.180369372886581,-5.61376682457926,1.97968947470487e-08,3.27658808976663e-07
"g32265.t1",454.365090829885,-1.4238772959087,0.263793280620622,-5.39770115659797,6.75001754218645e-08,1.01351014704798e-06
"g32333.t1",1595.79202845223,-1.33121170214612,0.229029284010455,-5.81240825992079,6.15804328621448e-09,1.11158065932717e-07
"g32453.t1",17.3893645632578,-2.47855732346979,0.996094448484044,-2.48827541127441,0.0128364284064716,0.0495983692792509
"g32468.t1",243.255517912327,-1.34136875514985,0.286841956233395,-4.67633386957668,2.9204898681156e-06,3.1625409597124e-05
"g32503.t1",383.146930524937,-1.04513311662031,0.304021361605125,-3.43769632206887,0.000586685255688412,0.00359192471991708
"g32517.t1",5394.95642724736,-1.99420176883056,0.273661734068933,-7.28710492029636,3.16686283112757e-13,1.06066550397116e-11
"g32536.t1",1442.85330529583,-1.18988920126377,0.196093731727178,-6.0679614324401,1.29544002517893e-09,2.61250906676405e-08
"g32541.t1",132.356301484573,-3.12925578006111,0.422626446946781,-7.40430657538845,1.31837533686062e-13,4.65737425722267e-12
"g32615.t1",206.86695785218,-1.02681475568021,0.409976977033154,-2.50456687375685,0.0122601426042723,0.047819188982792
"g32631.t1",54.9822780329607,-1.73228974540327,0.656259032430978,-2.63964328077337,0.00829933327343207,0.0348486057642558
"g32642.t1",44.2569389518611,-2.15122562514609,0.572530917037411,-3.75739643245419,0.000171690388239778,0.00122196848278744
"g32669.t1",1106.8809173582,-1.28228620161134,0.381086710652471,-3.36481479350433,0.000765950544800592,0.00454047251722031
"g32676.t1",56.3841288881808,-3.00444589294832,0.634647896768743,-4.73403584608915,2.20098828816585e-06,2.44219909594014e-05
"g32743.t1",396.175902122729,-1.29174009018103,0.343935431173877,-3.7557633587567,0.000172813926729043,0.00122863451727085
"g32764.t1",689.776714581118,-1.85712725618757,0.209647229915613,-8.85834388050391,8.12118694459052e-19,5.23908844141368e-17
"g32796.t1",1747.48016680402,-1.76857593782107,0.192871538891349,-9.16970926859956,4.74296473817047e-20,3.44099818767972e-18
"g32828.t1",29917.2517457656,-1.62742940279837,0.289873703727307,-5.61427056636133,1.97393144542028e-08,3.26944093819138e-07
"g32848.t1",581.597471686216,-1.19264575261545,0.218932539666598,-5.44754906891261,5.10686292710313e-08,7.83029327134759e-07
"g32856.t1",383.415120296598,-2.36684206431311,0.268512750314073,-8.8146356608566,1.20074900857894e-18,7.63770545849034e-17
"g32869.t1",1073.7431792454,-1.07984161518364,0.191573359459627,-5.63670031276561,1.73339381862194e-08,2.90708322254557e-07
"g32871.t1",34.5371055646091,-2.32050569504105,0.695463574773094,-3.3366315350134,0.000848002909680687,0.00497454148102016
"g32888.t1",515.304385537934,-2.29044150004824,0.286551992305689,-7.99310966787779,1.31576986241522e-15,5.98767575866231e-14
"g32895.t1",238.353679958626,-1.07457379336171,0.346034769201703,-3.10539254723083,0.0019002665015976,0.00994039431427741
"g32988.t1",104.833610097516,-1.02656936453105,0.387321635548146,-2.65043124450879,0.00803890877496836,0.0339356836074248
"g33029.t1",1090.70715592067,-1.33940665805999,0.230188828804542,-5.81873006181941,5.92964040716138e-09,1.07205632456864e-07
"g33153.t1",62.5465500349777,-1.84747437131217,0.490308384161587,-3.76798445833491,0.000164570945741719,0.00117629116647874
"g33226.t1",132.620621889953,-1.45262625825403,0.39981165847564,-3.63327638766825,0.000279844976467354,0.00187565517285144
"g33262.t1",187.015043615306,-1.70031884662298,0.309513277138354,-5.49352474421615,3.93989874741356e-08,6.16165432205696e-07
"g33308.t1",35.0369340678357,-3.09235753982076,0.699613239541366,-4.4200957972836,9.86571564990303e-06,9.5862503627727e-05
"g33324.t1",293.572102986326,-2.86759869693901,0.416166200845099,-6.89051319188306,5.5591470949484e-12,1.58191869965023e-10
"g33341.t1",236.710876071668,-1.00645996914952,0.27946307877174,-3.60140585859491,0.000316501032159861,0.00208988236065313
"g33388.t1",1678.26999445075,-1.03375431135127,0.243059078373569,-4.2530989513687,2.10832356582868e-05,0.000189607174387476
"g33397.t1",1157.97100778963,-2.89900188233299,0.245979746368574,-11.7855308216683,4.6349081562876e-32,7.91349582052471e-30
"g33409.t1",2327.10608186832,-1.28267686279401,0.186599288250937,-6.87396439084529,6.24418011036982e-12,1.7614017633078e-10
"g33468.t1",412.252931049071,-1.53603325455171,0.302704945957856,-5.07435796825586,3.88806514605546e-07,5.07414846762226e-06
"g33527.t1",103.906407044054,-2.50734218491839,0.633792660771499,-3.95609217352923,7.6185775515284e-05,0.000592677831586526
"g33561.t1",402.420655146214,-1.27668248220426,0.327352660484976,-3.90002170843164,9.61840634028635e-05,0.000730484184532517
"g33614.t1",124.287926652436,-1.22012048394247,0.397336337220138,-3.07074981482622,0.0021352198237662,0.0109847240050029
"g33641.t1",66.6985897289368,-3.89725554203116,0.568717934409714,-6.85270378553511,7.24670438910667e-12,2.02907722894987e-10
"g33672.t1",7379.26721809165,-1.06042018974165,0.224412922081137,-4.72530806117417,2.29766767764285e-06,2.54018683660729e-05
"g33676.t1",228.913208317155,-1.0381275607694,0.280522494018223,-3.70069275336602,0.000215011684697193,0.00149083521713095
"g33734.t1",900.816438407161,-1.24460922271168,0.217761194843587,-5.71547756066298,1.09396357061152e-08,1.89486840285633e-07
"g33823.t2",577.939915681238,-1.65112427802767,0.342458625375641,-4.82138324364457,1.42566156501666e-06,1.63504660698982e-05
"g33908.t1",4994.17071166762,-1.30996150597482,0.247229772869043,-5.29855887004637,1.16720245465714e-07,1.68391571412671e-06
"g34007.t1",12.9710322348599,-2.86388884093825,1.09345675227541,-2.61911487123628,0.00881582555999248,0.0365376467998374
"g34050.t1",65.0186642083268,-1.28709092573403,0.475355942524741,-2.70763613240628,0.00677642729070267,0.0294111450529962
"g34097.t1",870.266269940657,-1.23797375433512,0.327798207118972,-3.77663369551562,0.000158962248850335,0.00113943016000423
"g34150.t1",79.7123971400486,-2.3089910795533,0.460861243304021,-5.010165452403,5.43832602529785e-07,6.92228180394975e-06
"g34162.t1",89.2224473000498,-1.06500830413345,0.403135167405873,-2.64181443406849,0.00824632228880637,0.0346580578445706
"g34173.t1",9.81179213282248,-4.1328783854885,1.55576972438936,-2.6564846459592,0.00789600464962341,0.0334332413916928
"g34248.t1",4733.09035084437,-1.90974713163417,0.207611608876092,-9.19865291720735,3.62465052566154e-20,2.67235597846501e-18
"g34288.t1",102.679861423175,-1.04213616518666,0.392611689770306,-2.65436866079142,0.0079456964632584,0.0336060486659847
"g34291.t1",3037.89144429484,-1.27894302820196,0.361088729493948,-3.54190791275692,0.00039724412817773,0.00256122080143666
"g34306.t1",594.07264402177,-1.22952626569491,0.264019548144755,-4.65695163231166,3.20925803269575e-06,3.43591850101155e-05
"g34332.t1",834.154879653439,-1.48840833349502,0.418266499742788,-3.55851672177981,0.000372955050635324,0.00242388760441526
"g34356.t1",26.0748958460177,-2.37656786953472,0.761487513375257,-3.12095448420512,0.00180265894103581,0.00947564334098175
"g34362.t1",108.30895553593,-1.52091108451876,0.390895516062772,-3.89083788895273,9.98986606634803e-05,0.000753620070528999
"g34365.t1",676.266797608304,-1.26654117163865,0.255621695362576,-4.95474834341497,7.2423962271993e-07,9.00166029158411e-06
"g34394.t1",28.1228958271366,-1.87437403359063,0.690456156018026,-2.71468943719824,0.00663379476979362,0.0288748728450208
"g34421.t1",493.987512212884,-1.67435882105323,0.265736902678808,-6.30081409158665,2.96086357335297e-10,6.59169510036267e-09
"g34451.t1",6.16938930654764,-5.99929804092064,2.10370640040196,-2.85177534268772,0.00434758152276468,0.0200987136032045
"g34481.t1",374.641500717363,-1.3687086927182,0.324755391072041,-4.21458343832259,2.50239627823067e-05,0.000220079065399156
"g34498.t1",153.871043158997,-1.33971630667643,0.339032639445609,-3.95158504168553,7.76352737344478e-05,0.000602509157881696
"g34499.t1",436.86803481118,-1.01177360706269,0.39284286913948,-2.57551730359513,0.0100090265047938,0.0405142555919532
"g34504.t1",265.695777005325,-1.87683460364614,0.34335940155506,-5.46609353099416,4.60061650539977e-08,7.12624826770928e-07
"g34572.t1",656.815147270203,-1.03456277333144,0.264977400172257,-3.90434343705874,9.44815322622922e-05,0.000719479086053699
"g34580.t1",275.395025823172,-2.93617941776481,0.358143129256664,-8.19834076911914,2.43727627113997e-16,1.2005568235368e-14
"g34686.t1",426.337708366736,-1.1202832617652,0.235419490933238,-4.75866827051673,1.94874397953313e-06,2.18636750431019e-05
"g34705.t1",139.027135537037,-1.40933898851992,0.443886620059965,-3.17499767920361,0.00149837699657119,0.00810508452552136
"g34727.t1",44.3415242857312,-4.33888680802074,0.777506886301835,-5.5805123844734,2.39811075631348e-08,3.92336448518491e-07
"g34741.t1",1848.58996315167,-1.53878454611752,0.289231782983627,-5.32024707051172,1.03626424524055e-07,1.50921496619452e-06
"g34764.t1",117.874598910445,-1.7718349717346,0.588697768865426,-3.00975316272965,0.00261460080905906,0.0130718527459518
"g34782.t1",9.97796789581476,-6.69280743530274,1.84964655766622,-3.61842504859272,0.000296401312530993,0.00197207178580539
"g34785.t1",55.8770459936494,-1.35029369379136,0.517177200967429,-2.61089176256322,0.00903064707558082,0.0372579821570293
"g34786.t1",51.4075986822419,-1.40176501951149,0.52731347742745,-2.65831441735594,0.00785325890387478,0.0332893953442522
"g34789.t1",433.688516929532,-1.45417524852133,0.287436523924484,-5.05911784858412,4.21200502294769e-07,5.46862264500264e-06
"g34846.t1",5.46590631074018,-5.82448373433853,2.13198606368807,-2.73195206738964,0.00629603000358268,0.0276073285666858
"g34848.t1",81.322563414043,-2.60348844127987,0.479375166127464,-5.43100399278425,5.60378805276931e-08,8.54032342968359e-07
"g34887.t1",185.883171033552,-1.6884252199035,0.307853193643027,-5.48451422550882,4.14607123110941e-08,6.457406413994e-07
"g34897.t1",34.5753894160569,-2.16808379219313,0.641854664605963,-3.37784223087967,0.000730569827664187,0.00435313031923336
"g34984.t1",318.14880315363,-1.16276755463663,0.30237792232431,-3.84541154889453,0.000120350272724608,0.000887886287534243
"g34988.t1",104.446561187025,-1.38946529682792,0.391850386285855,-3.54590768685451,0.000391263244861511,0.00252696409679044
"g34989.t1",319.977880185884,-1.09967931585214,0.25813960559415,-4.26001780440104,2.04410620107269e-05,0.000184636291224975
"g34992.t1",724.072428244758,-1.18214929035147,0.21108751264012,-5.60028054509744,2.14005176753657e-08,3.52658167904358e-07
"g34996.t1",71.2661114352821,-1.53315429281888,0.462944220105735,-3.31174734716142,0.000927152377744951,0.00536128754617579
"g34997.t1",72.3260891345191,-2.10906473617355,0.4844611066881,-4.35342426266509,1.3402741220555e-05,0.000126706680947694
"g34998.t1",469.093936843361,-2.25951064730266,0.265969552560218,-8.49537334462782,1.97297692407348e-17,1.09274048760635e-15
"g35000.t1",767.701197117189,-2.02798394030938,0.221871742012508,-9.14034352421073,6.22542586108591e-20,4.44550221552009e-18
"g35001.t1",493.146866862639,-1.24037501312726,0.233104582627496,-5.32110951722211,1.03136287663071e-07,1.5051534834531e-06
"g35002.t1",616.08192136377,-2.11878138149162,0.307709375512569,-6.88565753956064,5.75212174657473e-12,1.63478323681125e-10
"g35003.t1",645.199822480873,-1.75313078881629,0.258925043604408,-6.77080426215845,1.28068445278573e-11,3.46211697069744e-10
"g35005.t1",357.334383199593,-1.72578024946669,0.319716753027815,-5.39784116134994,6.74475379188549e-08,1.01351014704798e-06
"g35006.t1",528.290887187538,-1.91004345631964,0.387822674862793,-4.92504327395345,8.43416870762707e-07,1.03302644559221e-05
"g35007.t1",644.557094165674,-1.68949700917228,0.279049571256322,-6.05446910943429,1.40881504957517e-09,2.82582183978714e-08
"g35008.t1",332.33533867095,-1.48428230398084,0.315308529325229,-4.70739661612471,2.50900454093943e-06,2.75638486287628e-05
"g35009.t1",518.693059767067,-2.98623693147538,0.456197721549799,-6.54592688742617,5.91275036886008e-11,1.4578364318792e-09
"g35010.t1",217.476349056842,-1.26867436225056,0.398477265773502,-3.1838061320459,0.00145352325788089,0.00790198854200603
"g35012.t1",309.993979626727,-2.15872187604341,0.290119263505393,-7.44080847979708,1.00070941306307e-13,3.63585749629378e-12
"g35013.t1",267.00285001416,-1.23686083181265,0.278087017443004,-4.44774748273228,8.67754549578189e-06,8.53768211084121e-05
"g35016.t1",49.7383840615467,-1.85644190181172,0.535412786760741,-3.46730961179174,0.000525695997812745,0.0032750355880197
"g35020.t1",56.4115614771041,-1.30555151761532,0.492113408714454,-2.6529484758926,0.00797920497904103,0.0337226478064515
"g35021.t1",490.350551146297,-1.30292824318039,0.248141728515103,-5.25074219067145,1.51487580237452e-07,2.13796144936734e-06
"g35026.t1",137.912474420113,-1.56573414675369,0.349301350808912,-4.48247378124294,7.37827101223272e-06,7.39063864780682e-05
"g35027.t1",286.526610715975,-1.78870040686187,0.300522379671716,-5.95197072782336,2.64932766309428e-09,5.10704011659974e-08
"g35051.t1",8999.64369291911,-1.07370177603568,0.20879366596004,-5.14240588237562,2.71242333178991e-07,3.64459816676244e-06
"g35090.t1",730.839994450975,-1.06094331931074,0.243984655504707,-4.34840181697521,1.371331854894e-05,0.000129266101124669
"g35113.t1",346.962383596772,-1.2836725888886,0.249419153174225,-5.14664801219945,2.65182241038721e-07,3.57374381573132e-06
"g35203.t1",52.056650620319,-1.90372691956719,0.548598760846896,-3.47016263148012,0.000520143318888736,0.00324757065859924
"g35230.t1",239.799782383353,-2.60614226974627,0.298010035047206,-8.74514936832059,2.22720814488591e-18,1.35228456026923e-16
"g35277.t1",81.2118126485961,-1.50835427650781,0.477536922767221,-3.15861288330802,0.00158521904185675,0.00851600520522432
"g35315.t1",613.652162557236,-1.57128149154757,0.219989064045437,-7.14254364581973,9.16194110039462e-13,2.90166469327421e-11
"g35316.t1",172.490598616686,-1.44712794099533,0.343478430837373,-4.21315521171839,2.51827883947278e-05,0.000221304473245928
"g35347.t1",60.0644167018042,-2.96387612280845,0.536545942638314,-5.52399317052781,3.31380349162307e-08,5.28069120615977e-07
"g35356.t1",108.100452048423,-1.2332754858948,0.397390674568562,-3.10343338387025,0.00191289294001395,0.00999491596413941
"g35370.t1",26.8479429436461,-1.96415788145987,0.745320119190629,-2.63532116051398,0.00840577082181994,0.0351835805878097
"g35455.t1",2867.85734205798,-1.15318541196262,0.272192307717634,-4.2366568755459,2.26872428940879e-05,0.000201794716662338
"g35456.t1",1428.73747322563,-1.08170235358613,0.279256705851499,-3.87350538382898,0.000107281035586252,0.000802416915709027
"g35493.t1",29.982542020814,-2.07213073714627,0.691019931565355,-2.99865552713119,0.00271173712502523,0.0134803254455063
"g35511.t1",1182.36384818159,-1.40587808876594,0.237500980671038,-5.91946224724527,3.22995969384877e-09,6.13260240199982e-08
"g35526.t1",110.670262848506,-1.96839047718195,0.379744055145433,-5.18346620706966,2.17799705736992e-07,2.97760127506058e-06
"g35547.t1",95.6491459562308,-1.84690295923485,0.523668318117219,-3.52685640001126,0.000420524772213038,0.00269829797327315
"g35567.t1",105.196129045955,-1.46457173519226,0.393253205500543,-3.72424614652056,0.000195899720204677,0.00137553829511682
"g35580.t1",134.536873088371,-3.02573112885496,0.406751145577656,-7.43877715343102,1.01621584010095e-13,3.68041934561599e-12
"g35599.t1",107.375218442834,-1.15604152924264,0.374695459724708,-3.08528299246538,0.00203358561691671,0.0105286507498734
"g35629.t1",736.599194816295,-2.42820201819294,0.214255354142057,-11.3332151157491,8.98450651114331e-30,1.26720604878908e-27
"g35640.t1",1814.98882673653,-1.15818323038859,0.185140515077998,-6.25569843478429,3.95740796655077e-10,8.64084808696489e-09
"g35702.t1",313.538496769991,-1.22041409702241,0.295356798131801,-4.13199934703317,3.59621442834266e-05,0.000304107642573878
"g35713.t1",20.5847892566965,-3.60060282620494,0.973083071786942,-3.70020086732461,0.000215428881401158,0.00149281630724977
"g35756.t1",2257.86050795683,-1.5216033475321,0.28948065663581,-5.25632132113893,1.46965425092656e-07,2.08580679562752e-06
"g35774.t1",1597.82458100223,-1.2571852276042,0.294284763513009,-4.27200243939448,1.93725456746076e-05,0.000176671392441361
"g35865.t1",2059.47447742543,-1.350953233583,0.197019106850676,-6.85696557647532,7.03385713424563e-12,1.97434892218109e-10
"g35890.t1",735.078316747836,-4.29135477768249,0.264363050889311,-16.2328084928907,2.95618410143956e-59,1.45932670816282e-56
"g35948.t1",1564.5556186708,-1.21476301699523,0.329040077102766,-3.69183908444028,0.000222638316849558,0.00153481205191857
"g35961.t1",892.765135854788,-1.13772912983547,0.307697669631825,-3.69755523724576,0.000217685860989299,0.0015054748878626
"g35967.t1",7.6052566300925,-6.30101596179291,1.96153662350309,-3.21228565722111,0.00131683369637339,0.00728622309387107
"g35969.t1",54.6818851658186,-6.69429859126992,1.14119861090347,-5.86602413226754,4.46368858727746e-09,8.24747277785977e-08
"g35970.t1",298.650757673082,-8.14891016233602,0.777516107254272,-10.4806962663618,1.05960739333618e-25,1.12988814042969e-23
"g35987.t3",136.313544755814,-1.14289498151295,0.351197243956228,-3.25428231907025,0.00113679244580746,0.00641189340769892
"g36016.t1",441.787760327224,-1.03688166054353,0.237471433276432,-4.36634270588887,1.26344195980601e-05,0.000120395467995278
"g36067.t1",51.2703181809273,-2.99109904677971,0.723214189563916,-4.13584120713019,3.53656692884541e-05,0.000299658066493364
"g36070.t1",122.820527335492,-1.19618484485979,0.402321564258667,-2.97320589082498,0.00294706691329718,0.0144228438506794
"g36072.t1",92.6090177155971,-1.80200719419232,0.430150308396017,-4.1892500342771,2.79877887326065e-05,0.000243691221832833
"g36079.t1",27692.3137056044,-1.09431247859377,0.280318717498542,-3.90381522988902,9.4688080698853e-05,0.000720425147095906
"g36142.t1",136.368724451199,-1.13118245306793,0.422924057293961,-2.67467038953918,0.00748027537319241,0.0319349676958927
"g36152.t1",94.7300170789599,-1.20214188702111,0.440005828997368,-2.7321044581623,0.00629311850614035,0.0276036575308934
"g36170.t1",26.3035554214403,-2.20215083078714,0.760908159875737,-2.89410857566144,0.00380236656203672,0.0178951585265761
"g36171.t1",67.306713319571,-2.04855132386541,0.49241289638004,-4.160230852858,3.17926077708069e-05,0.000271714918050238
"g36233.t1",1725.28065362224,-1.25338310901687,0.237700197845795,-5.27295778621936,1.34242449726984e-07,1.9208428156272e-06
"g36239.t1",598.142902025405,-1.35386782256212,0.244325475189248,-5.54124706608448,3.0032513231929e-08,4.81283211341315e-07
"g36255.t1",240.209211539149,-3.2507679937348,0.321554667659298,-10.1095344608063,5.01218746143814e-24,4.64558174997295e-22
"g36257.t1",944.881933582943,-2.51502059849624,0.978323982549414,-2.57074409230196,0.0101480284286218,0.0409382536075934
"g36258.t1",73.9892663638903,-1.96478169735702,0.551904740607949,-3.56000148719999,0.000370852693616468,0.00241298652339334
"g36276.t3",122.447513039616,-1.20023679050337,0.37914183223825,-3.1656670101999,0.00154727809641674,0.00834162290848847
"g36297.t1",222.198718644418,-1.21591632783307,0.326678994752054,-3.72205237363345,0.000197610020797117,0.00138540548078448
"g36310.t1",579.900403370504,-1.66456015202471,0.227716655379853,-7.30978658213676,2.67567012746363e-13,9.06852496334985e-12
"g36331.t1",2033.3726676369,-1.02310235943603,0.199592851520444,-5.12594690462266,2.96046034771642e-07,3.95913625300026e-06
"g36401.t1",127.824951416618,-1.22831427020602,0.350782112138785,-3.50164454714283,0.000462396068571366,0.00292644646742435
"g36421.t1",257.507051220366,-1.27612715089667,0.269019780649304,-4.74361828641974,2.0993426524486e-06,2.34131054812163e-05
"g36458.t1",204.320082095407,-1.21515363474224,0.299252026350353,-4.06063627893228,4.89391614466475e-05,0.000401050334944234
"g36487.t1",361.658045861556,-2.75308097431191,0.275460769760266,-9.99445756543818,1.61167171998506e-23,1.46391365669683e-21
"g36491.t1",134.075337196409,-1.40963126827158,0.477153611225884,-2.95425044494584,0.00313429533871628,0.0151885570959388
"g36492.t1",163.777482602234,-1.40999778619102,0.42481238156647,-3.31910708673729,0.000903057911197984,0.00524734878390067
"g36496.t1",1954.45494816537,-1.23024936678922,0.210673610846661,-5.83959880805695,5.23266754158514e-09,9.52110693383938e-08
"g36497.t1",1954.68710175255,-2.07933227568106,0.191380376893428,-10.8649189087915,1.69373584628123e-27,1.99281624856758e-25
"g36527.t1",387.596860927743,-1.10628097283501,0.299149763588035,-3.69808406186305,0.000217232954429574,0.00150348245327241
"g36547.t2",129.84866679086,-2.82891497289947,0.385705142500586,-7.33439786298719,2.22720542861109e-13,7.61677422784649e-12
"g36583.t1",54.9094880086482,-1.38538507871752,0.533015291425874,-2.59914696820698,0.00934557517078235,0.0382929124825199
"g36598.t1",550.992856087781,-1.02544352668014,0.238772842969033,-4.29464052079461,1.74976624841814e-05,0.000161322338485908
